Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
6-19-2018,1.86987768791986,0.737285256410256,28.7,19.8,96,58,81.0416666666666,1009.70833333333,24.0145833333333,3.37653854814693
6-20-2018,2.00076912607425,0.838252564102564,28.6,21.6,90,54,70.5833333333333,1009.6625,24.8729166666666,3.56088710714949
6-21-2018,1.84494598541426,0.657490064102564,29,19.5,94,58,80.375,1009.1875,23.3166666666666,3.56018619123451
6-22-2018,1.57381372066588,0.784595192307692,29.3,18.8,94,53,77.6666666666666,1009.21666666666,23.5666666666666,3.13000050143946
6-23-2018,1.97583742356865,0.779780448717948,28.8,20.2,93,54,75.8333333333333,1008.16666666666,24.0958333333333,3.77186525781964
6-24-2018,2.48070439930701,0.656186217948717,28.5,23,89,48,72.2083333333333,1007.37083333333,24.9645833333333,3.10950705518567
6-25-2018,1.72652039851267,0.736424038461538,28.3,20.9,94,58,78.4583333333333,1006.86666666666,24.0979166666666,3.71264902955181
6-26-2018,1.3244966956099,0.679517628205128,28.4,19.2,95,64,84.0833333333333,1006.55416666666,23.1020833333333,3.59716161511368
6-27-2018,1.2434686624667,0.605908333333333,28.6,20.2,95,61,84.2083333333333,1007.46666666666,23.63125,3.7952271316966
6-28-2018,1.47408691064348,0.6357,27.4,19.6,95,67,83.375,1007.40416666666,23.1458333333333,4.44742494793534
6-29-2018,1.56446433222628,0.645105769230769,27.8,20.2,95,52,82.5,1006.55833333333,22.9166666666666,3.84401776098868
6-30-2018,1.2497015880931,0.682075,28.1,18.9,95,60,84.8333333333333,1005.47916666666,22.3979166666666,2.85398447969251
7-1-2018,1.79508258040306,0.495986203379953,27,20.6,96,76,90.8333333333333,1004.9625,22.7270833333333,2.8066291124158
7-2-2018,1.20295464589511,0.500424533799533,26.8,21.3,95,76,88.7916666666666,1005.44166666666,23.3145833333333,3.38361452184332
7-3-2018,1.38370948906069,0.746652564102564,27.8,20.4,96,63,84.125,1005.925,23.4874999999999,3.28413952853843
7-4-2018,1.48031983626988,0.716891987179487,28.3,19.1,96,60,82.1666666666666,1006.48749999999,23.3145833333333,3.77584802023941
7-5-2018,1.58939603473188,0.667077884615384,28.8,20.1,95,65,83.8333333333333,1007.17499999999,23.7791666666666,4.19495498385975
7-6-2018,2.18775689486623,0.579858333333333,27.9,22,95,69,85.75,1007.28333333333,24.2458333333333,3.90844419602213
7-7-2018,1.85117891104066,0.608255769230769,28,20.9,95,64,85.6666666666666,1007.74583333333,23.5125,4.30032908175058
7-8-2018,1.43980581969829,0.562940384615384,26.4,20.5,96,72,86.8333333333333,1007.59583333333,22.9395833333333,2.59567069175296
7-9-2018,1.2590509765327,0.662358333333333,28,19.2,95,57,82.75,1007.87916666666,23.13125,2.95601271981008
7-10-2018,1.12504307556511,0.500264102564102,27.5,19.3,96,64,84.5833333333333,1008.57083333333,22.7291666666666,3.58297731452257
7-11-2018,1.60186188598468,0.714257371794871,28.9,19.3,95,62,81.5,1008.56249999999,23.8187499999999,3.02598860025548
7-12-2018,1.61432773723747,0.87815064102564,28.9,22.3,90,49,75.25,1009.48333333333,24.9,2.66140986255089
7-13-2018,1.3244966956099,0.628218589743589,28,19.9,92,60,80.375,1009.29583333333,23.6145833333333,3.45414320350272
7-14-2018,1.19360525745551,0.708904166666666,28.8,17.5,95,44,79.0833333333333,1008.69583333333,22.6104166666666,4.02317671192825
7-15-2018,1.2403521996535,0.804507692307692,28.4,17.9,95,53,77.6666666666666,1008.81666666666,22.98125,4.01434793873385
7-16-2018,1.41799058000589,0.807511538461538,28.9,19,93,46,72.875,1009.675,23.69375,4.00099579232013
7-17-2018,1.50213507596228,0.709602403846154,40.75,19.4,94,52,80.7916666666666,1030.61874999999,23.4510416666666,3.93521413527957
7-18-2018,2.01011851451384,0.702488461538461,27.8,21.1,93,55,79.7083333333333,1009.05416666666,23.6791666666666,3.36516212537806
7-19-2018,1.47408691064349,0.748384615384615,28.2,19.1,95,53,80,1007.72083333333,23.2770833333333,4.61403535702127
7-20-2018,1.51460092721508,0.730702804487179,42.25,18.5,95,52,78.6875,1007.4125,24.0041666666666,4.47831173410575
7-21-2018,1.51148446440188,0.755514583333333,28.3,18.4,94,56,79.0833333333333,1008.09166666666,22.78125,3.51560135048874
7-22-2018,1.49901861314908,0.524901041666666,28.2,18.6,93,54,80.2083333333333,1007.9,22.5875,4.16674839500783
7-23-2018,1.79196611758986,0.646365416666666,31.2,20.5,95,54,79.4583333333333,1008.96666666666,23.825,5.21917061818468
7-24-2018,2.30306601895462,0.831511666666666,28.3,21.5,92,49,72.0416666666666,1009.35,24.4979166666666,4.46985199545143
7-25-2018,1.87611061354625,0.586690625,26.7,20.7,94,60,82.0833333333333,1010.19583333333,23.2604166666666,4.53149471010244
7-26-2018,1.58004664629228,0.664448958333333,27.7,20.1,93,59,78.0833333333333,1010.36666666666,23.6770833333333,4.02115681739548
7-27-2018,1.43045643125869,0.599495833333333,27.3,19.9,94,66,86.6666666666666,1009.60416666666,22.56875,4.06290211563807
7-28-2018,1.58004664629228,0.494686458333333,26.9,21.3,93,64,85.2916666666666,1009.06666666666,23.1104166666666,4.33068732125989
7-29-2018,1.2341192740271,0.573617708333333,27.9,19.7,94,58,80.5416666666666,1008.55,23.1458333333333,4.40517952137816
7-30-2018,1.2746332905987,0.435248958333333,27.2,18.5,95,67,87.0833333333333,1007.89166666666,22.15625,4.35198741068193
7-31-2018,1.52083385284148,0.41610625,26.4,21.2,95,70,91.0833333333333,1007.91666666666,22.35625,3.15835613242559
8-1-2018,1.58004664629228,0.615925,27.9,20.3,95,63,85.6666666666666,1006.97916666666,23.0666666666666,3.43438472485269
8-2-2018,1.60497834879788,0.809540625,27.6,20.1,94,58,79.9166666666666,1007.35416666666,23.3604166666666,4.02432672251485
8-3-2018,1.2808662162251,0.806245833333333,27.6,16.9,96,57,78.875,1007.5875,22.4,4.79034430083148
8-4-2018,1.2590509765327,0.8965,28.1,18.4,94,57,78.4583333333333,1007.45833333333,23.2,3.87644124849514
8-5-2018,1.62056066286387,0.823721875,29,19.2,94,59,81.1666666666666,1006.57499999999,23.2604166666666,3.37280874424885
8-6-2018,1.39929180312669,0.780969791666666,28.2,19.3,94,57,79.6666666666666,1008.15833333333,23.5875,3.42030234091172
8-7-2018,1.80131550602946,0.757743749999999,28.2,20.3,94,57,79.0833333333333,1008.8125,23.9958333333333,4.57216402886995
8-8-2018,1.38370948906069,0.751466964285714,28.6,19.1,93,56,77.7916666666666,1009.42499999999,23.73125,4.61223860102315
8-9-2018,1.39617534031349,0.562616369047619,28.7,21.8,91,60,79.5,1008.85416666666,24.1708333333333,2.73712120229447
8-10-2018,1.65484175380907,0.887680208333333,29.2,21,93,53,78.625,1008.09166666666,24.2020833333333,2.64652972984047
8-11-2018,1.84806244822746,0.935077083333333,29.5,19.6,94,55,78.125,1008.21249999999,24.3270833333333,4.56157678129163
8-12-2018,2.35604588677902,0.834118749999999,30.9,20.8,94,59,82.5416666666666,1007.25833333333,24.6416666666666,5.69125640122424
8-13-2018,2.24385322550383,0.795791666666666,29.8,21.8,95,61,82.0833333333333,1006.25,24.9604166666666,5.58527861043743
8-14-2018,1.52395031565468,0.911720833333333,29.6,18.6,96,42,77.4166666666666,1007.01666666666,24.0333333333333,5.39095443749215
8-15-2018,1.63302651411667,0.8232125,29,19.2,94,52,77.5833333333333,1008.56666666666,23.7583333333333,4.77851238222092
8-16-2018,1.80443196884266,0.794928125,29.4,19.8,94,56,78.8333333333333,1010.40416666666,24.1229166666666,2.36451224420875
8-17-2018,1.92597401855745,0.762705208333333,28.8,22.1,88,54,74.5,1011.09166666666,24.8229166666666,1.82188200547581
8-18-2018,1.71717101007307,0.89155,28.5,21.9,90,51,72.4583333333333,1010.19166666666,24.8458333333333,2.82464500575331
8-19-2018,2.04439960545904,0.752309375,28.7,22.2,91,50,75.4583333333333,1009.82083333333,24.6958333333333,3.34523642524671
8-20-2018,2.40902575460342,0.7993375,28.6,22.3,89,51,70.8333333333333,1010.40416666666,24.8291666666666,4.60135870109449
8-21-2018,2.08491362203064,0.812003125,28.4,21.9,92,54,74.7083333333333,1009.97083333333,24.7041666666666,5.14699610798054
8-22-2018,1.72340393569947,0.604973958333333,27.1,21.7,91,61,78.2916666666666,1009.53749999999,23.9958333333333,5.20801358132852
8-23-2018,1.44603874532469,0.82254375,28.9,20,94,52,77.2916666666666,1008.40416666666,23.9333333333333,5.93480071486154
8-24-2018,1.86676122510666,0.909732291666666,28.6,20.9,94,50,76,1008.27916666666,24.3895833333333,6.9651253426234
8-25-2018,2.11607825016264,0.755713541666666,28.7,20.9,92,59,74.0833333333333,1008.90833333333,24.8416666666666,4.75222422568159
8-26-2018,2.17840750642663,0.926047916666666,29,23,88,46,70.1666666666666,1008.70833333333,24.9708333333333,5.19075014720672
8-27-2018,1.64860882818267,1.02205520833333,29.3,20.1,92,43,70.3333333333333,1008.19999999999,24.5520833333333,5.58078342941387
8-28-2018,1.75456856383146,0.87818418560606,28.7,21.1,92,46,75.9166666666666,1008.79583333333,24.2208333333333,6.12700466188406
8-29-2018,2.18775689486623,0.879463731060605,28.1,20.7,92,54,76,1009.11666666666,23.8937499999999,5.74450678390428
8-30-2018,1.80443196884266,0.598380208333333,25.6,20.7,93,65,79.375,1007.67916666666,23.0583333333333,6.32788171478551
8-31-2018,1.61432773723747,0.673991666666666,26.4,19.6,92,64,81.7083333333333,1006.82083333333,22.54375,6.34889075164426
9-1-2018,1.70158869600707,0.884876041666666,28.1,20.2,95,60,81.4166666666666,1007.2,23.5583333333333,6.24684047680569
9-2-2018,1.64549236536947,0.520664583333333,26.3,21.1,95,74,86.0416666666666,1007.35,23.1145833333333,6.0683928366825
9-3-2018,1.75145210101826,0.739920833333333,27.7,20.6,95,64,82.9166666666666,1006.63333333333,23.7625,5.61172258330298
9-4-2018,2.07868069640424,0.967977083333333,28.9,19.5,94,57,78.8333333333333,1004.64166666666,23.5083333333333,5.68417004913454
9-5-2018,2.30929894458102,0.971230208333333,29.4,18.6,95,52,79.0416666666666,1005.45,23.4375,5.32982521512456
9-6-2018,1.76391795227106,0.890479166666666,29.3,20,94,54,80.9583333333333,1007.38333333333,24.10625,5.89986123909643
9-7-2018,2.01946790295344,0.938733333333333,28.9,22.8,84,52,71.25,1007.49999999999,25.3229166666666,6.29416372531976
9-8-2018,2.23450383706423,0.942576041666666,28.8,22.5,83,50,66.6666666666666,1006.68333333333,24.8395833333333,6.72082157909545
9-9-2018,2.13166056422864,0.679397916666666,26.6,21,94,68,84.375,1006.95833333333,23.3375,7.67647815450238
9-10-2018,1.66419114224867,0.541228125,27.2,21.4,93,67,81.375,1007.17916666666,23.7979166666666,6.45241011684364
9-11-2018,1.83871305978786,0.983,28,21.6,93,53,75.2916666666666,1007.50416666666,24.4770833333333,6.17952330491471
9-12-2018,1.70470515882027,1.01011145833333,28.5,18.7,94,45,72.875,1007.94166666666,23.8645833333333,6.56823928129419
9-13-2018,1.91974109293105,0.874038541666666,28.1,19.5,88,53,69.9583333333333,1008.25833333333,23.6312499999999,8.09779934436555
9-14-2018,1.72340393569947,0.820261458333333,28.4,19.1,89,46,72.5833333333333,1006.40833333333,23.4458333333333,6.25023993496065
9-15-2018,2.01323497732704,0.963787499999999,28.8,21,94,54,77.6666666666666,1005.85833333333,24.55,3.02799236378121
9-16-2018,2.11607825016264,0.652376041666666,29.2,21.7,92,62,80.6666666666666,1005.76249999999,24.8104166666666,3.6401563352395
9-17-2018,2.74560373842899,0.931872916666666,30.1,23.7,91,60,78.125,1005.65833333333,25.8604166666666,2.75282138299665
9-18-2018,2.6489933912198,0.688657291666666,29.6,22.7,88,57,76.5833333333333,1005.95833333333,25.3604166666666,2.14259517023071
9-19-2018,2.44019038273541,0.891303125,29.5,22.7,87,54,73.7916666666666,1006.63749999999,25.43125,3.40771597482608
9-20-2018,2.52433487869181,0.990646875,29.6,21.9,93,50,74.7083333333333,1007.40833333333,25.3020833333333,3.3483930751232
9-21-2018,2.53368426713141,1.101078125,29.9,22.6,79,42,67.5416666666666,1006.825,25.88125,2.84639815917374
9-22-2018,1.72028747288627,0.995554166666666,30.2,20.6,91,47,74.9583333333333,1005,24.8499999999999,4.20254021076651
9-23-2018,1.61121127442428,0.976744791666666,29.6,21,91,56,77.8333333333333,1005.19583333333,24.7062499999999,5.63384404693538
9-24-2018,1.50213507596228,0.643951041666666,28,21.7,94,66,85.875,1006.02916666666,23.7770833333333,6.51961314180071
9-25-2018,1.92909048137065,1.09521458333333,29.4,20.4,95,58,80.3333333333333,1005.61249999999,24.6041666666666,5.7747199158311
9-26-2018,2.26566846519623,1.04995104166666,29.8,21.3,93,49,76.1666666666666,1005.8,25.0958333333333,7.1528478213835
9-27-2018,2.620945225901,0.827406249999999,29.6,23.2,82,56,73.0833333333333,1005.9875,25.6979166666666,6.41636186499698
9-28-2018,2.5648488952634,1.01928333333333,30.4,23.7,86,53,74.5,1005.63333333333,26.1625,5.81454408925868
9-29-2018,2.29371663051502,0.947465624999999,30.6,21.5,94,59,79.4166666666666,1005.13333333333,25.45,5.93614148753004
9-30-2018,2.6022464490218,0.967903125,30.1,22.1,90,55,74.4583333333333,1005.47916666666,25.7479166666666,6.15116755320617
10-1-2018,2.19398982049263,1.06199895833333,30.1,20.2,91,42,71.9583333333333,1005.90833333333,24.9458333333333,4.62069712589547
10-2-2018,2.01323497732704,1.07482395833333,30.5,20,90,42,71,1006.09166666666,25.0395833333333,3.29403716779881
10-3-2018,2.22827091143783,0.913142708333333,29.8,21.6,92,58,77.5416666666666,1005.67083333333,25.30625,4.85427838707123
10-4-2018,2.23450383706423,1.00789791666666,30.7,22.5,91,55,75.125,1005.20416666666,25.7916666666666,5.29157205327811
10-5-2018,2.29683309332822,0.948527083333333,30.4,21.4,91,52,75.0416666666666,1004.72916666666,25.41875,4.35140875713755
10-6-2018,2.02881729139304,1.06140104166666,30.4,21.6,89,46,73.0416666666666,1005.3625,25.4979166666666,4.50354941127872
10-7-2018,2.13789348985504,1.03401041666666,30.2,23.2,85,49,71.375,1006.86666666666,25.8104166666666,3.12310005175727
10-8-2018,2.10049593609664,1.09025104166666,30.3,21.9,89,44,72.4166666666666,1007.17083333333,25.4833333333333,6.39326402734041
10-9-2018,2.13477702704184,0.978134375,30.3,21.4,87,47,71,1006.74583333333,25.4354166666666,3.51519139981604
10-10-2018,2.81416592031938,0.689763541666666,30,23.5,83,53,72.125,1005.42499999999,25.78125,3.57882226609704
10-11-2018,2.83286469719858,0.957489583333333,30.3,21.4,88,55,72.4583333333333,1005.82916666666,25.6583333333333,5.29212567083178
10-12-2018,2.37474466365822,0.943535416666666,30.4,20.8,90,53,73.375,1006.43333333333,25.2958333333333,6.94775397831363
10-13-2018,2.6396440027802,0.956872916666666,30.6,22,91,56,74.9166666666666,1006.325,25.9104166666666,6.85069708397408
10-14-2018,2.51186902743901,1.02336458333333,31.2,22.6,90,52,74.1666666666666,1004.19166666666,25.975,5.97605685491242
10-15-2018,2.82351530875898,1.03694374999999,32,21.5,91,53,75.625,1002.85833333333,25.9625,1.93512729360699
10-16-2018,3.20372377196936,0.980870833333333,32,23.5,89,55,75.3333333333333,1002.8125,26.7,3.77728570846301
10-17-2018,2.87649517658338,0.845887499999999,32,23.2,90,53,77.0416666666666,1004.09166666666,26.3854166666666,2.76197803587089
10-18-2018,2.605362911835,1.13125,32,22.5,93,48,75.9583333333333,1004.05,26.2979166666666,3.3480260942547
10-19-2018,2.77988482937419,1.16092916666666,32.3,21.4,92,46,73.5833333333333,1002.125,25.9375,1.63783479372468
10-20-2018,3.12581220163936,1.143109375,32.5,21.6,91,46,73.0416666666666,1000.56666666666,26.2145833333333,2.26149083486915
10-21-2018,2.49628671337301,1.077484375,32.3,21.8,90,49,73.4166666666666,1002.12916666666,26.1749999999999,1.5744438322303
10-22-2018,1.70158869600707,1.13550416666666,31.7,22.1,92,46,75.9166666666666,1004.8625,26.1166666666666,1.61078836118441
10-23-2018,2.00700205170065,1.02628229166666,31.1,21.7,91,49,72.1666666666666,1005.05833333333,26.0541666666666,1.86520718962861
10-24-2018,1.69223930756747,1.06556458333333,30.7,21.1,90,52,73.7083333333333,1005.9125,25.5645833333333,2.05249084017554
10-25-2018,2.05686545671184,1.10284166666666,31.8,21.4,91,43,73.3333333333333,1004.98749999999,25.9604166666666,1.6555661258683
10-26-2018,2.605362911835,1.10444687499999,32,23.6,90,49,73.25,1003.55416666666,27.0458333333333,2.72314337801215
10-27-2018,3.37824568950854,1.15444583333333,32.7,22.2,90,45,70.875,1002.97916666666,26.6208333333333,3.65556542432605
10-28-2018,3.29410119355215,1.22025625,33.8,21.7,88,40,70.5,1002.125,26.3916666666666,4.19304247750805
10-29-2018,3.35331398700294,1.037328125,32.4,23.3,87,54,74.3333333333333,1003.50833333333,26.75625,2.28933939797785
10-30-2018,3.01361954036417,0.948915625,31.3,23.8,91,55,76.1666666666666,1005.39166666666,26.7895833333333,2.92648896663352
10-31-2018,2.5928970605822,1.06278333333333,31.2,22.9,92,50,75.6666666666666,1005.66666666666,26.1166666666666,3.23568642664254
11-1-2018,2.32799772146022,1.143175,31.5,21.9,91,48,72.4166666666666,1005.00416666666,26.1020833333333,1.5735487796625
11-2-2018,2.589780597769,1.0970865530303,31.7,21.7,91,51,75.2083333333333,1003.20833333333,26.0937499999999,1.42026158620664
11-3-2018,2.96687259816617,0.942754545454545,30.9,23.2,90,58,76,1003.31666666666,26.4562499999999,1.74329239844585
11-4-2018,2.69885679623099,1.07277140151515,31.2,22.8,88,49,70.4583333333333,1002.95833333333,26.4770833333333,2.78916392801346
11-5-2018,2.34981296115262,1.14679166666666,31.7,20.9,91,45,72.5833333333333,1002.86666666666,26.0041666666666,2.65462027090949
11-6-2018,2.38097758928462,1.21785625,31.1,23.3,89,43,70.375,1003.47499999999,26.6,1.00971070088398
11-7-2018,2.40902575460342,1.01206145833333,31.5,22.5,93,52,77.8333333333333,1004.09999999999,26.0354166666666,1.45649706029243
11-8-2018,2.84221408563818,0.758258806818182,29.1,22.6,94,64,85.25,1004.43749999999,24.9541666666666,1.36678515757008
11-9-2018,2.40279282897702,0.961004734848484,31.3,22.5,94,55,78.8333333333333,1004.64583333333,25.9916666666666,0.950415341210348
11-10-2018,2.92012565596818,1.07670833333333,31.4,23,89,47,72.2916666666666,1003.46249999999,26.6687499999999,0.749796132089688
11-11-2018,2.5866641349558,1.15333806818181,32.4,22.1,89,41,69.625,1002.65,26.68125,2.37233250543387
11-12-2018,2.6396440027802,0.941722727272727,31.9,22.7,89,50,72.7916666666666,1003.7,26.6312499999999,2.8011635564527
11-13-2018,2.41214221741662,0.994435037878788,30.8,23.5,89,55,72.8333333333333,1004.49166666666,26.6833333333333,2.50794589329489
11-14-2018,2.44953977117501,1.12719687499999,31.4,23.9,86,51,71.25,1003.93333333333,26.7458333333333,2.67077856155491
11-15-2018,2.5835476721426,1.05660312499999,31.9,23.2,89,46,71.125,1003.4375,26.8083333333333,2.52068451020599
11-16-2018,2.43084099429581,0.693103409090909,29.8,22.8,93,60,82.125,1004.87083333333,25.15,1.48741196219564
11-17-2018,2.34669649833942,1.06070871212121,31,22,93,56,77.25,1005.725,26.2229166666666,2.18767584914199
11-18-2018,2.6708086309122,1.06375871212121,30.5,24.4,86,49,70.5,1005.82499999999,26.7895833333333,3.06191908996603
11-19-2018,2.31553187020742,1.0068375,31.7,23.4,89,44,72.7916666666666,1004.82916666666,26.75,2.09071385089031
11-20-2018,2.95752320972657,0.90278125,31,23.9,89,53,72.4583333333333,1005.23749999999,26.81875,1.38914707194382
11-21-2018,3.11646281319976,0.84304375,30.6,24.1,88,55,74,1005.53333333333,26.6937499999999,2.04916014411788
11-22-2018,2.43707391992221,1.04136562499999,30.4,23.4,89,57,74.9166666666666,1005.35416666666,26.2333333333333,2.01291759701991
11-23-2018,2.6115958374614,1.10179375,30.8,23,86,53,70.7916666666666,1004.6125,26.48125,2.64485744008518
