Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
1-13-2016,1.15309124088391,1.12966875,33.5,22.7,95,32,74.7083333333333,1003.01249999999,27.0166666666666,3.32875181712388
1-14-2016,1.96025510950265,1.21028749999999,29.2,20.6,80,27,60.2083333333333,1008.06666666666,24.4375,4.93610893108845
1-15-2016,1.2528180509063,1.28689166666666,34,20.2,86,43,67.7083333333333,1004.70833333333,25.61875,4.11196089739765
1-16-2016,1.2964485302911,1.20869791666666,33.1,21.1,95,40,74.4166666666666,1006.50833333333,25.86875,3.45182057553429
1-17-2016,1.02531626554272,1.31325416666666,35.4,19.6,93,27,63.5,1006.89583333333,26.6270833333333,4.26258490958375
1-18-2016,1.11881014993871,1.29342708333333,36.9,19.2,94,21,58.9166666666666,1006.88749999999,27.3249999999999,4.92089652972206
1-19-2016,1.11881014993871,1.17274166666666,33.1,20.8,89,45,65.0833333333333,1007.67083333333,26.6041666666666,3.92685800087836
1-20-2016,1.15620770369711,1.1474,32.4,21.7,94,38,70.0833333333333,1009.00833333333,26.2520833333333,3.51802195085081
1-21-2016,1.63302651411667,1.1201,31.8,21.8,93,49,72.5833333333333,1010.44999999999,25.7291666666666,3.7930392896019
1-22-2016,1.58004664629228,1.26614166666666,32.5,19.9,84,31,63,1010.53333333333,25.1604166666666,4.6734911008607
1-23-2016,0.947404695212729,1.14035,36.5,18.6,89,30,62.125,1007.6,26.1208333333333,4.10939058363166
1-24-2016,1.18737233182911,1.25772708333333,36.1,22.1,78,26,52.6666666666666,1004.60833333333,28.3916666666666,5.63618491361074
1-25-2016,1.2341192740271,1.03292083333333,38.9,22.3,94,26,64.5,1001.41666666666,27.8583333333333,4.95028894955182
1-26-2016,0.732368761101945,0.226666666666666,25.6,19.7,94,77,86.625,1003.39166666666,23.2645833333333,0.93752756846619
1-27-2016,1.20918757152151,0.826316666666666,29,18.4,96,47,75.2916666666666,1008.82916666666,22.825,2.45917588347394
1-28-2016,1.73586978695227,0.735616666666666,29.9,21.3,88,57,74,1009.41666666666,24.2520833333333,3.1625932563828
1-29-2016,0.966103472091927,1.06197708333333,36.9,22.7,92,46,72.5,1006.8,27.98125,3.54070783791059
1-30-2016,1.11569368712551,0.764791666666666,31.9,20.8,98,61,78.5833333333333,1005.01249999999,26.4770833333333,2.40464590334993
1-31-2016,0.779115703299941,0.378662499999999,25.7,21.5,99,81,92.875,1006.89166666666,23.0125,0.777830805968448
2-1-2016,0.872609587695934,1.55505833333333,28.4,20.1,97,58,81.1666666666666,1010.72916666666,24.0499999999999,1.38930292105632
2-2-2016,1.48187806767648,2.25477638888888,42.0999999999999,24,104.5,59.6666666666666,76.3984375,1161.33541666666,30.2661458333333,1.21319380579275
2-3-2016,1.46473752220389,1.28002881944444,37.8124999999999,24.9,94.7291666666666,67,80.7616003787878,1151.75549242424,30.7597064393939,1.86102637507007
2-4-2016,1.50680977018208,0.515688749999999,42.05,28.3431818181818,114.5,78.7954545454545,96.9962121212121,1352.87758049242,35.8190696022727,1.83499564751558
2-5-2016,1.20295464589511,1.019976875,35.3,22,106.53125,58,81.6041666666666,1096.35234375,27.5811197916666,2.76276120447468
2-6-2016,1.07517967055391,1.10396458333333,30.3,19.8,97,50,77.875,1012.14166666666,24.3416666666666,2.5713340353762
2-7-2016,1.65172529099587,1.07464166666666,32.7,21.1,93,55,79.125,1009.96666666666,25.4208333333333,3.11595812152236
2-8-2016,1.04089857960872,1.12534166666666,36,22.7,89,50,71.75,1005.89583333333,28.1208333333333,3.64629622558863
2-9-2016,1.17490648057631,0.6290875,30.6,23.5,96,67,80.0416666666666,1005.01249999999,27.8875,2.27333753801048
2-10-2016,0.713669984222746,1.178325,33.5,22.2,95,35,69.1666666666666,1008.575,27.3416666666666,3.150297470257
2-11-2016,1.2372357368403,1.16045416666666,32,20.8,95,40,66.2916666666666,1008.68749999999,26.2458333333333,3.85834173861001
2-12-2016,0.919356529893931,1.02110833333333,33.6,21.9,89,48,71.4583333333333,1005.90833333333,26.71875,3.05577720451328
2-13-2016,0.888191901761933,0.716747569444444,33.2,23.1,94,54,73.0833333333333,1002.41249999999,27.4041666666666,2.66080903507043
2-14-2016,0.819629719871538,0.847767013888888,30.5,23.1,98,63,85.3333333333333,1003.56249999999,25.7520833333333,1.82480579706663
2-15-2016,1.02219980272952,1.18766041666666,31.8,20.7,98,46,79.0833333333333,1006.38749999999,25.4791666666666,2.69488737557299
2-16-2016,0.903774215827932,0.787060763888888,32.3,21.3,92,50,75.4583333333333,1005.49166666666,25.7791666666666,2.38424758330998
2-17-2016,0.984802248971126,1.052871875,35.2,22.3,95,51,69.7083333333333,1003.57916666666,27.4854166666666,3.45814269110114
2-18-2016,0.994151637410725,0.998029861111111,32.3,22.6,96,55,80.9166666666666,1005.7,26.2833333333333,2.44026106906212
2-19-2016,0.894424827388333,1.19762673611111,32.8,19.6,94,46,74.8333333333333,1006.02083333333,25.8208333333333,2.85887537266233
2-20-2016,1.18425586901591,1.00709791666666,30.5,21.5,89,55,72.4166666666666,1006.22499999999,25.975,3.03420380142982
2-21-2016,1.87922707635945,1.00533715277777,31.2,22.5,89,56,75.7916666666666,1008.24583333333,26.05,3.46713983788214
2-22-2016,1.58004664629228,1.17869722222222,32.1,22.6,93,55,75.375,1007.025,26.4583333333333,3.52331156716359
2-23-2016,1.06894674492752,0.980626388888888,33,23,95,53,76.2083333333333,1005.32916666666,27.1937499999999,2.84852333374332
2-24-2016,1.09699491024631,1.07120659722222,33.4,22.5,93,52,74.625,1003.0375,27.2791666666666,3.1665631349024
2-25-2016,1.20295464589511,1.13354861111111,34.8,25,85,48,70.5416666666666,1001.43333333333,29.1395833333333,3.95243914043732
2-26-2016,0.891308364575133,0.980546527777777,35.2,24.1,90,48,74.4583333333333,999.629166666666,28.2729166666666,3.0437240356033
2-27-2016,1.3026814559175,0.499857986111111,28.9,23.6,95,63,82.9166666666666,1001.49166666666,25.2916666666666,1.87577169805107
2-28-2016,0.944288232399529,0.949468055555555,29.2,19.6,84,47,68.6666666666666,1008.92916666666,23.9770833333333,2.73721816689275
2-29-2016,0.966103472091927,1.18638368055555,30.9,17.4,91,31,60.5416666666666,1013.08749999999,23.7937499999999,3.41434355830874
3-1-2016,1.05024796804832,1.08969652777777,31.1,17.7,79,25,54.0833333333333,1012.69583333333,23.93125,3.88944724023843
3-2-2016,1.76080148945786,0.524847569444444,27.8,20.6,90,58,73.2083333333333,1010.31666666666,23.4645833333333,2.85939955803128
3-3-2016,2.97622198660577,0.428736111111111,24.3,16.9,98,77,92.7083333333333,1003.50416666666,19.8458333333333,1.02715303925262
3-4-2016,0.860143736443135,0.920833680555555,26.5,18.5,97,60,82.1666666666666,1004.5125,21.8562499999999,1.7226975907654
3-5-2016,0.919356529893931,1.05774548611111,28.2,17.8,97,40,75.7916666666666,1006.54166666666,22.275,2.19150109173165
3-6-2016,0.922472992707131,1.04117951388888,29.3,19.5,92,45,71.5833333333333,1007.23333333333,23.6875,2.55334216545471
3-7-2016,0.707437058596347,0.991709375,28.4,19.7,93,45,75.1666666666666,1009.98749999999,23.30625,2.03473337045507
3-8-2016,1.04401504242192,0.905593055555555,30.6,19.3,88,51,73.0416666666666,1009.58333333333,23.75,2.60785790893374
3-9-2016,0.567196232002357,0.215979861111111,24.3,21.3,98,80,92.4166666666666,1006.80833333333,22.8604166666666,0.557764685112912
3-10-2016,1.06271381930112,0.383575694444444,23.4,20.1,98,87,94.4166666666666,1003.65416666666,21.3979166666666,0.685151540067785
3-11-2016,1.36501071218149,0.795449652777777,25.8,19.2,96,62,84.7916666666666,1003.97083333333,21.5583333333333,1.67969383179088
3-12-2016,1.3307296212363,0.798175,25.7,18.4,97,58,83.7083333333333,1010.90833333333,21.0583333333333,1.71618224177983
3-13-2016,1.19983818308191,0.869354861111111,25.5,17.4,94,65,80.375,1016.23333333333,20.9104166666666,1.83901002794207
3-14-2016,1.19983818308191,0.966317361111111,28.6,18.7,93,50,76.25,1015.22916666666,22.69375,2.40500572216224
3-15-2016,1.18425586901591,0.995951388888888,30.1,18.9,96,52,76.75,1014.51249999999,23.7104166666666,2.52468137931594
3-16-2016,0.838328496750737,0.941702430555555,31.2,20.1,98,53,79.625,1014.13749999999,24.74375,2.11301077033194
3-17-2016,0.853910810816736,0.974418749999999,33.9,20.9,98,46,77,1011.37916666666,25.98125,2.50304456931267
3-18-2016,1.06894674492752,0.922186805555555,34.8,22.4,92,44,69,1007.775,27.8020833333333,3.44729208903642
3-19-2016,1.10322783587271,0.161908333333333,28.7,20.1,98,72,92.2916666666666,1011.10833333333,23.0833333333333,0.739822454764852
3-20-2016,1.46785398501709,0.301588541666666,24.6,19.9,98,73,86.8333333333333,1012.72083333333,21.3645833333333,1.22824669639996
3-21-2016,1.2465851252799,0.447814236111111,27.5,19.6,98,71,91.125,1008.425,22.2916666666666,1.04537269087417
3-22-2016,1.18113940620271,0.556146180555555,27.1,20,98,57,86.875,1007.34583333333,22.39375,1.39001185053392
3-23-2016,1.00661748866352,0.720639930555555,26,19.5,97,62,82.2916666666666,1010.34166666666,21.8562499999999,1.57161730691881
3-24-2016,1.49278568752268,0.819813888888888,27.8,18.4,93,56,79.5416666666666,1010.12916666666,22.0749999999999,2.21188687675553
3-25-2016,2.19398982049263,0.127652083333333,22.1,18.6,98,78,88.625,1010.0625,20.7125,1.1365533101301
3-26-2016,2.37162820084502,0.558064236111111,27.4,18.9,98,63,84.375,1003.81666666666,21.95625,2.01126431798552
3-27-2016,1.86987768791986,0.506226388888888,25,20,91,63,73.3333333333333,1005.51666666666,22.1041666666666,2.62523729687693
3-28-2016,2.28748370488862,0.702875347222222,26.7,19.8,91,57,76,1008.40833333333,22.5041666666666,2.90874970968292
3-29-2016,1.16867355494991,0.838250694444444,27.9,18.9,94,55,76.375,1011.74166666666,22.825,2.2475080089683
3-30-2016,0.707437058596347,0.748236111111111,28.6,18.8,98,55,81.25,1013.20416666666,22.4270833333333,1.51033079652034
3-31-2016,1.10946076149911,0.538388888888888,28.1,19.7,95,66,84.8333333333333,1012.8,22.8270833333333,1.47425596183557
4-1-2016,1.34007900967589,0.657804513888888,29.1,21.1,95,62,84.25,1011.6625,24.05,1.82315168250846
4-2-2016,0.844561422377136,0.707127083333333,32.1,20.5,97,55,80.9166666666666,1006.775,25.1270833333333,1.86132128465538
4-3-2016,0.981685786157926,0.665849999999999,28.5,19.8,98,61,87.0416666666666,1008.26666666666,22.4833333333333,1.37899819986697
4-4-2016,1.11257722431231,0.450227777777777,27.3,20,95,68,85.7083333333333,1012.79583333333,22.5875,1.32568470450871
4-5-2016,0.816513257058338,0.670106944444444,32.5,21.8,93,58,78.7083333333333,1010.62083333333,26.1416666666666,2.01745667908562
4-6-2016,0.860143736443135,0.629898611111111,34,22.5,97,52,78.375,1005.85833333333,27.7312499999999,2.2549413124397
4-7-2016,0.844561422377137,0.304556597222222,26.5,21.9,96,76,88.9583333333333,1006.55416666666,23.3395833333333,0.898868650774724
4-8-2016,0.978569323344726,0.387409668803418,25.7,19.4,97,69,84.0416666666666,1007.58333333333,22.4229166666666,1.25559203986737
4-9-2016,0.5,0.330350400641025,25.4,19,98,79,90.8333333333333,1006.8125,21.98125,0.627386578838415
4-10-2016,1.2123040343347,0.273687351190476,25.4,22.1,95,77,88.2916666666666,1009.27083333333,23.3395833333333,1.04904065936183
4-11-2016,1.36501071218149,0.21301056547619,22.9,20.3,98,87,93.7916666666666,1011.49583333333,21.8104166666666,0.587875651421087
4-12-2016,1.73275332413907,0.373976682692307,23.5,20.5,97,80,93.0833333333333,1012.95416666666,21.8645833333333,0.845923294214163
4-13-2016,1.20607110870831,0.392780608974358,29,21,97,72,88.7916666666666,1009.2125,24.1895833333333,1.17077520955744
4-14-2016,0.941171769586329,0.72859391025641,29,20,97,54,82.7083333333333,1008.49583333333,23.5291666666666,1.67578767787535
4-15-2016,0.825862645497938,0.766510897435897,34.8,21.2,98,46,77.9166666666666,1007.14166666666,26.3520833333333,2.21029566896032
4-16-2016,0.978569323344726,0.770160256410256,35,23.8,92,47,69.6666666666666,1006.09166666666,28.7916666666666,3.11172551455027
4-17-2016,0.810280331431939,0.720707692307692,35.9,25,88,44,67.25,1008.03333333333,29.8312499999999,3.08474506271863
4-18-2016,0.648224265145551,0.491597435897435,31.7,24.7,91,61,79.125,1008.26249999999,27.6874999999999,1.65294662902109
4-19-2016,1.09387844743311,0.645928525641025,34.5,23.4,96,42,72.9166666666666,1005.48749999999,27.9958333333333,2.90505211322084
4-20-2016,1.3151473071703,0.541901282051282,30.3,23.3,91,52,76.875,1006.29999999999,26.10625,2.41762966864184
4-21-2016,1.11881014993871,0.336463141025641,30.5,21.1,98,58,85.875,1004.54166666666,23.9833333333333,1.36287077693363
4-22-2016,1.2684003649723,0.364765064102564,23.7,19,97,70,84.6666666666666,1011.36666666666,20.9958333333333,1.21355901519712
4-23-2016,1.04401504242192,0.299565064102564,27.2,20.1,98,74,93.2916666666666,1005.04166666666,22.2541666666666,0.686163371767963
4-24-2016,0.80093094299234,0.238965064102564,29.3,19.2,99,67,90.875,1001.42083333333,22.6416666666666,0.758535217968768
4-25-2016,0.987918711784326,0.201345833333333,24.8,17.5,99,77,92.8333333333333,998.004166666666,21.2041666666666,0.585396047410468
4-26-2016,2.02570082857984,0.0902375,17.6,11.1,98,88,94.4583333333333,1004.49999999999,14.3166666666666,0.430360901629929
4-27-2016,2.22827091143783,0.59961875,15.5,9.5,92,50,74.5416666666666,1012.09583333333,12.21875,1.59746429748018
4-28-2016,1.87922707635945,0.746378525641025,15.5,7.3,86,48,66.625,1016.76249999999,11.125,1.76826375733525
4-29-2016,0.945846463806129,0.490662248168498,15.0499999999999,7,115,55,79.4375,1038.12916666666,10.7333333333333,0.789385727207952
4-30-2016,1.2497015880931,0.615842559523809,17.6,9.1,92,45,72.0416666666666,1015.8,12.5999999999999,1.36030209019073
5-1-2016,0.726135835475545,0.714160119047619,18.5,7.5,96,52,76.625,1016.60833333333,12.3875,0.915895646479154
5-2-2016,0.585895008881556,0.587661309523809,21,8.3,97,55,82.2916666666666,1015.1375,13.6062499999999,0.728565211455853
5-3-2016,0.691854744530348,0.547160119047619,20.4,12.8,96,63,84.2916666666666,1015.66666666666,15.6708333333333,0.756750580231625
5-4-2016,0.66692304202475,0.555895833333333,20.8,10.6,98,54,85.875,1014.94999999999,14.5145833333333,0.689446488252945
5-5-2016,0.504866975738362,0.479043154761904,20.1,11,99,63,88.5,1015.31666666666,14.31875,0.525113590320705
5-6-2016,0.751067537981143,0.327195833333333,19.4,12.2,99,73,90.3333333333333,1014.44166666666,15.325,0.499741516165414
5-7-2016,0.953637620839128,0.266600297619047,21.4,15.8,96,78,89.4583333333333,1014.93333333333,17.6895833333333,0.640458069245933
5-8-2016,1.66107467943547,0.451964583333333,22.7,16,97,70,87.4583333333333,1012.8375,18.6354166666666,1.07564544393318
5-9-2016,0.79158155455274,0.558169642857142,24.3,17.8,98,68,87.5833333333333,1009.425,20.0687499999999,0.917484707679398
5-10-2016,0.788465091739541,0.222806547619047,21.3,17.8,98,83,92.7916666666666,1010.3,18.9083333333333,0.47905403392043
5-11-2016,0.987918711784326,0.275731547619047,18.5,15,96,80,91.0833333333333,1015.125,16.8229166666666,0.541965272418084
5-12-2016,0.701204132969947,0.254972023809523,15.9,12,89,69,79.5833333333333,1018.57083333333,13.9187499999999,0.669697612670179
5-13-2016,0.573429157628757,0.334749107142857,19.1,9.7,98,75,89.5416666666666,1019.02916666666,14.1333333333333,0.439791393683889
5-14-2016,0.987918711784326,0.592865178571428,24.6,13.3,96,55,82.5,1015.64583333333,17.6854166666666,1.12732927465217
5-15-2016,0.906890678641132,0.023966369047619,18,14.6,99,83,94.1666666666666,1005.37916666666,16.0395833333333,0.298828157099783
5-16-2016,2.12542763860224,0.209227976190476,18.3,13.2,95,70,84.0416666666666,1007.85,15.3437499999999,1.14584578609556
5-17-2016,1.90727524167825,0.431178869047618,14.3,9.8,89,57,73.3333333333333,1012.72499999999,11.6895833333333,1.43618066742774
5-18-2016,0.972336397718327,0.560308035714285,16,7.2,91,60,78.25,1015,11.0625,0.837640882187849
5-19-2016,0.599919091540955,0.5058,16.3,7,139,55,82.3333333333333,1038.8375,11.8479166666666,0.6061665956896
5-20-2016,0.679388893277549,0.281675892857142,16.4,8.5,97,72,88.7916666666666,1015.67499999999,12.2854166666666,0.411152841487717
5-21-2016,0.813396794245139,0.289044642857142,17.9,13,96,76,88.5,1013.07083333333,14.925,0.521689243140319
5-22-2016,0.757300463607543,0.135545535714285,15.8,13.7,95,80,90.625,1012.25833333333,14.43125,0.386526330439124
5-23-2016,1.2341192740271,0.355961607142857,15.5,8.9,95,66,85.0833333333333,1018.95833333333,11.98125,0.6956981797219
5-24-2016,0.613943174200354,0.535816071428571,18.4,7.2,98,60,86.0833333333333,1023.80833333333,11.9104166666666,0.521148021851015
5-25-2016,0.629525488266353,0.467975595238095,21.4,11,97,60,85.0416666666666,1019.40416666666,15.2416666666666,0.632724924158004
5-26-2016,0.641991339519152,0.440228869047619,21.3,13.9,98,66,87.5,1014.77083333333,16.10625,0.621753415007982
5-27-2016,0.5,0.241072023809523,16.6,12.8,95,75,86.9583333333333,1016.33333333333,14.20625,0.366746944255292
5-28-2016,0.92558945552033,0.480953273809523,22.3,12.2,99,72,90.4583333333333,1017.54999999999,16.0208333333333,0.618108432051091
5-29-2016,0.93493884395993,0.106711607142857,19,16.5,98,87,94.6666666666666,1010.77499999999,17.7229166666666,0.329811634728457
5-30-2016,0.891308364575133,0.336431547619047,19.9,15.6,99,67,87.5416666666666,1006.44166666666,17.3249999999999,0.68552892188033
5-31-2016,1.00661748866352,0.273135714285714,19.3,14.7,88,64,78.4583333333333,1007.38333333333,16.4458333333333,1.00997953660217
6-1-2016,0.766649852047142,0.47314494047619,18.2,10.3,98,65,81.7916666666666,1009.09583333333,14.06875,0.707082598422564
6-2-2016,0.966103472091927,0.44229613095238,17.7,10.6,96,62,83.4583333333333,1008.10833333333,13.2416666666666,0.742402877711022
6-3-2016,1.3307296212363,0.265833928571428,13.2,10.5,91,65,77.375,1008.30833333333,11.90625,0.953980365363697
6-4-2016,0.567196232002357,0.268464285714285,13.7,7.4,97,67,84.75,1010.5375,10.2625,0.409236540494802
6-5-2016,0.596802628727755,0.432853869047619,15.5,6.3,133,60,88.1666666666666,1052.99166666666,10.7854166666666,0.452034560632387
6-6-2016,0.641991339519152,0.3013425,13.9,8.4,87,59,75.7916666666666,1011.34583333333,11.4020833333333,0.644650934814799
6-7-2016,1.46162105939069,0.523139345238095,16.1,6.5,129.5,56,80.5,1054.56666666666,11.3552083333333,1.09997088803843
6-8-2016,1.95090572106305,0.551712686011904,14.9,8.2,89,39,67.2083333333333,1014.39166666666,11.2625,1.69261582471126
6-9-2016,1.47720337345668,0.855346540178571,14.4,6,130,36,76.6666666666666,1165.203125,10.7630208333333,1.56979430747274
6-10-2016,1.18113940620271,0.249443928571428,12.7,5.2,116.5,45,75.625,1060.03958333333,8.31875,0.926587706402554
6-11-2016,1.79508258040306,0.5743275,13.1,4.1,115,46,70.4375,1041.67708333333,7.86666666666666,1.43848516077973
6-12-2016,1.39305887750029,0.849127450980392,14.4,5.8,116.5,50,68.9375,1043.93958333333,8.96979166666667,1.39877667004572
6-13-2016,1.15932416651031,0.93294219187675,17.3,5.5,127,49,91.8125,1257.32499999999,11.85625,0.923965878112051
6-14-2016,0.5,0.424528273809523,18.2,5.3,98,55,83.2916666666666,1020.89583333333,10.8833333333333,0.478815661495536
6-15-2016,0.554730380749558,0.448145535714285,20.6,7.4,97,55,80.3333333333333,1018.40416666666,13.1770833333333,0.61425586633551
6-16-2016,0.632641951079552,0.283241666666666,18.3,11.4,96,70,84.4166666666666,1016.07916666666,13.5583333333333,0.517025490007634
6-17-2016,0.751067537981143,0.254370238095238,12.8,9.2,97,76,89.75,1016.35833333333,10.9,0.353134245204392
6-18-2016,0.5,0.281610059523809,11.6,7.2,99,81,93.9583333333333,1019.13749999999,9.03333333333333,0.213425668846183
6-19-2016,0.539148066683559,0.217353035714285,9.2,5.6,99,90,97.4583333333333,1020.24166666666,7.13333333333333,0.133613260437192
6-20-2016,0.598360860134355,0.467042261904761,13,7.2,99,58,87.375,1021.93749999999,9.03958333333333,0.369996408863855
6-21-2016,1.01596687710312,0.45996994047619,17.4,8.2,98,60,84.1666666666666,1022.78333333333,11.8979166666666,0.696707118367906
6-22-2016,1.19048879464231,0.174154761904761,15.7,12.1,95,75,87,1018.45416666666,13.83125,0.580941864683289
6-23-2016,0.5,0.29486369047619,17.7,12.4,98,67,89.5,1016.77083333333,14.0916666666666,0.366075883768057
6-24-2016,0.685621818903948,0.434320238095238,18.9,9.4,99,62,89.5833333333333,1017.37083333333,12.7520833333333,0.454567224294291
6-25-2016,0.517332826991161,0.344790178571428,19.8,8.8,99,68,88.875,1017.13333333333,13.70625,0.413326059790425
6-26-2016,0.723019372662345,0.458942857142857,22.2,12.2,98,59,87.375,1018.125,15.2687499999999,0.625599685130083
6-27-2016,0.511099901364761,0.276167261904761,18.5,11.6,99,72,93.4583333333333,1019.72499999999,13.6604166666666,0.303217873447337
6-28-2016,0.5,0.170527976190476,22.15,11.6,142,86,98,1039.82291666666,13.6739583333333,0.19663240465549
6-29-2016,0.5,0.25773869047619,20.35,12.6,146,78,94.2916666666666,1017.63333333333,14.1604166666666,0.254428689297961
6-30-2016,0.617059637013553,0.298176488095238,17.1,10.9,99,82,95.25,1017.84166666666,13.1,0.26529284132519
7-1-2016,0.5,0.478097023809523,27,11.7,99,55,87.125,1016.15833333333,16.41875,0.61482937981547
7-2-2016,0.5,0.461861607142857,26.9,13.2,99,54,82.5416666666666,1015.20833333333,18.6708333333333,0.681446398301577
7-3-2016,0.595244397321155,0.499416369047618,29.5,13.7,97,41,73.7916666666666,1013.375,20.4958333333333,1.28676677044974
7-4-2016,0.723019372662346,0.428142857142857,29.1,15.8,91,41,68.1666666666666,1011.78333333333,21.5020833333333,1.71196772702892
7-5-2016,0.694971207343548,0.346854761904761,28.1,18,84,44,67,1008.43749999999,22.1875,1.6181945829899
7-6-2016,2.48070439930701,0.219235416666666,24.3,12,97,55,78.4583333333333,1005.74166666666,16.7625,2.00057385213492
7-7-2016,2.14100995266824,0.537495535714285,18,9.8,86,51,70.6666666666666,1012.86666666666,13.3583333333333,1.87898763070606
7-8-2016,0.5,0.505599107142857,19,7.9,96,51,78.75,1017.475,12.6458333333333,0.584043945382653
7-9-2016,0.654457190771951,0.072196062271062,13.9,11.7,98,72,91.875,1013.13333333333,12.4541666666666,0.278562277048358
7-10-2016,0.5,0.416720009157509,18.5,10.9,99,72,91.9583333333333,1008.57083333333,13.2895833333333,0.359219434897372
7-11-2016,0.966103472091927,0.03433630952381,16,12.5,99,89,98.0416666666666,1005.4,14.0479166666666,0.154396643932053
7-12-2016,1.52083385284148,0.303964583333333,18.9,14.2,99,77,92.2083333333333,1005.32083333333,15.7833333333333,0.564668217429048
7-13-2016,0.860143736443135,0.523533928571428,18,9.4,99,64,89.0833333333333,1011.2375,13.3979166666666,0.552766181489777
7-14-2016,1.03154919116912,0.057748214285714,17.9,13.1,99,87,96.375,1005.63333333333,14.7354166666666,0.225940254337517
7-15-2016,0.981685786157926,0.348671726190476,19.1,12.7,99,66,90.5,1004.80833333333,15.6083333333333,0.545630274517504
7-16-2016,1.91350816730465,0.436731547619047,16,9.8,98,53,81.5833333333333,1009.94166666666,12.9083333333333,1.13290537447028
7-17-2016,2.68327448216499,0.589896726190476,11.7,6.7,85,48,68.25,1015.81249999999,9.01041666666666,1.68917865228199
7-18-2016,1.03154919116912,0.387391369047619,14.3,7.6,91,61,77.75,1019.35416666666,9.90416666666666,0.797089074564071
7-19-2016,0.648224265145551,0.465701785714285,14.9,6.2,136,58,85.7291666666666,1040.87916666666,9.38645833333333,0.485835584730924
7-20-2016,0.716786447035946,0.548817261904762,13.9,5.1,132.5,52,82.5208333333333,1040.69791666666,9.05416666666666,0.566066164657064
7-21-2016,0.545380992309959,0.381667628205128,16.5,7.2,95,61,86.5,1018.54166666666,10.0729166666666,0.41353611447565
7-22-2016,0.612384942793754,0.492783562271062,15.8,7.2,143.5,62,89.4791666666666,1039.13749999999,10.5020833333333,0.450814713818101
7-23-2016,0.5,0.542707142857142,22.4,7.6,99,55,85.1666666666666,1013.1125,12.5645833333333,0.594860832443103
7-24-2016,0.517332826991161,0.479423511904761,21.2,11.5,96,67,82.25,1012.83333333333,15.4624999999999,0.648145003720873
7-25-2016,1.08452905899351,0.529222321428571,24.4,12.3,96,62,84.5833333333333,1012.25833333333,16.8479166666666,1.04495656629861
7-26-2016,1.65172529099587,0.100292948717948,21.2,12.8,96,68,87.3333333333333,1004.65416666666,16.96875,0.899934333365819
7-27-2016,3.01361954036417,0.386011217948717,14.8,10.4,87,60,71.5,1013.47083333333,12.40625,1.94878998378909
7-28-2016,1.02375803413612,0.45864140625,15.1,6.2,135.5,59,84.8333333333333,1072.65520833333,10.7838541666666,0.635283054909216
7-29-2016,1.14374185244431,0.832909486607142,18.6,6.8,139.5,52,84.6041666666666,1050.85208333333,11.7661458333333,0.882970069350217
7-30-2016,0.738601686728344,0.461877678571428,23.8,9.8,93,53,78.9583333333333,1015.09583333333,15.0541666666666,0.959216398278098
7-31-2016,0.735485223915145,0.572373809523809,29.2,13.7,96,38,73.25,1011.72083333333,19.7708333333333,1.53148687513129
8-1-2016,0.772882777673542,0.15883988095238,22.7,14,88,55,75.8333333333333,1009.78333333333,18.8624999999999,1.0957888563176
8-2-2016,0.978569323344726,0.186226488095238,14.8,11.8,91,75,84.9583333333333,1020.1625,13.1958333333333,0.609003546335865
8-3-2016,1.64549236536947,0.628719642857142,21.9,11.3,95,59,83.1666666666666,1018.27083333333,14.9979166666666,1.24960272389442
8-4-2016,0.744834612354744,0.365344642857142,24.6,14.1,95,59,83.3333333333333,1012.9125,17.8583333333333,0.879128863813192
8-5-2016,0.582778546068356,0.600773511904761,29.1,15.2,97,47,77.6666666666666,1009.31666666666,20.5395833333333,1.26741699342977
8-6-2016,1.05336443086152,0.149976488095238,20.8,12.7,98,73,86.4166666666666,1008.82499999999,17.1104166666666,0.763584072996143
8-7-2016,0.613943174200354,0.640856547619047,19.7,11,99,43,80.9583333333333,1014.00416666666,13.8958333333333,0.787536939335161
8-8-2016,1.3151473071703,0.592859523809523,19.3,9.7,91,48,73,1014.93333333333,13.35,1.45091890155824
8-9-2016,0.617059637013553,0.320631547619047,18,10.2,97,70,85,1015.60416666666,13.2770833333333,0.534255258235339
8-10-2016,0.772882777673542,0.520303869047619,17.2,9.2,98,66,87.5833333333333,1019.1,12.7854166666666,0.56428655188389
8-11-2016,0.732368761101945,0.364947619047619,18.3,10.8,96,63,88.2083333333333,1019.73333333333,13.0541666666666,0.533636563352883
8-12-2016,0.66069011639835,0.679965476190476,21.1,9.8,99,54,84.7916666666666,1016.27083333333,13.7791666666666,0.757725791321975
8-13-2016,0.828979108311138,0.726788392857142,23.8,9.4,99,44,77.1666666666666,1010.12083333333,15.4562499999999,1.19289035056723
8-14-2016,0.5,0.687533035714285,26.1,11.6,97,42,76.125,1007.59583333333,16.8,1.01296931145038
8-15-2016,0.910007141454331,0.447535416666666,24.2,13.8,91,63,78.0416666666666,1002.4875,18.0666666666666,1.22105726332568
8-16-2016,0.807163868618739,0.562888988095238,24.2,15.6,94,53,73.875,1004.03333333333,18.9916666666666,1.41712160360107
8-17-2016,1.06271381930112,0.357445833333333,21.4,14.9,98,63,83.3333333333333,1003.94999999999,17.4604166666666,0.974183140639006
8-18-2016,0.601477322947555,0.789733035714285,21.1,7.5,98,31,74.625,1014.7125,14.08125,0.982490014928421
